78,1.4093616902828217,0.3676000004261732,1.4183791697025299,0.36899999871850014,
79,1.3772018837928772,0.38960000038146975,1.4372661185264588,0.3430000005289912,
80,1.3996869838237762,0.36900000035762787,1.4089730298519134,0.3574000001698732,
81,1.384911860227585,0.37559999994933607,1.425558886528015,0.3615999989211559,
82,1.3730320179462432,0.37640000097453596,1.4214535140991211,0.3604000014066696,
83,1.3503969860076905,0.393400000333786,1.4382118570804596,0.3585999997705221,
84,1.341381720304489,0.3951999993622303,1.4112710189819335,0.3660000009834766,
85,1.3412193167209625,0.40660000026226045,1.4310316574573516,0.3418000006303191,
86,1.3401584333181382,0.3894000016152859,1.4545825231075287,0.35080000057816507,
87,1.3124128711223602,0.4127999973297119,1.4123046028614044,0.3606000004708767,
88,1.3303291189670563,0.3956000007688999,1.458314107656479,0.3457999997586012,
89,1.335665522813797,0.40059999994933604,1.4223182106018066,0.36680000022053716,
90,1.3312921667098998,0.4041999991238117,1.446224341392517,0.35059999994933605,
91,1.3022769427299499,0.41319999858736994,1.4354714715480805,0.34760000072419645,
92,1.3257543599605561,0.41759999945759774,1.4500013959407807,0.3502000005543232,
93,1.2980804979801177,0.42180000215768815,1.4373132801055908,0.35320000037550925,
94,1.3099352842569352,0.40700000084936616,1.4285975778102875,0.3689999996125698,
95,1.304543912410736,0.40840000003576277,1.4459599578380584,0.3587999999895692,
96,1.3112815475463868,0.40100000075995923,1.3849163162708282,0.374400000423193,
97,1.333546380996704,0.40340000174939633,1.4314055609703065,0.3632000008225441,
98,1.314567767381668,0.4143999993801117,1.4593739295005799,0.33659999996423723,
99,1.2943098878860473,0.4169999986886978,1.4553418600559234,0.36540000163018704,
100,1.300240409374237,0.4211999985575676,1.4221297693252564,0.3584000000357628,
101,1.2677602076530456,0.4306000001728535,1.4359738183021546,0.37060000076889993,
102,1.296743185520172,0.4215999999642372,1.4468376278877257,0.35860000014305116,
103,1.2699399012327195,0.43359999984502795,1.4440078616142273,0.36080000072717666,
